67.86058978,39.67016982,99.6019607,0.255376031,39.67016982
66.48864962,31.52746067,81.67317245,0.295270388,31.52746067
84.5472277,59.99616639,145.5582799,0.213063172,59.99616641
81.14134788,58.27533499,141.0571452,0.210264559,58.27533498
88.00699992,64.59188816,155.6872738,0.205161192,64.59188815
93.46286477,67.43641371,163.0854666,0.209179564,67.4364137
92.40056393,67.38923745,162.6311871,0.206655493,67.38923745
87.06664188,57.04716026,140.4636336,0.231118542,57.04716028
134.5065407,86.25291403,213.1892299,0.23583784,86.25291401
88.89258182,65.65865298,158.0600406,0.203649736,65.65865296
89.17106008,65.88997222,158.6047032,0.203557217,65.88997222
92.62269581,60.66966648,149.390997,0.231183602,60.66966649
-8.15E+13,-4.19E+16,-7.29E+14,-0.991302849,-4.19E+16
124.1284404,7.6E+13,1117.155964,-1,-1.04E+12
126.6675611,85.55417459,209.4963184,0.224348896,85.55417459
119.7595468,86.0469534,208.2622211,0.210166153,86.04695339
101.1376381,58.26700718,146.6403973,0.258348458,58.2670072
97.18235851,62.91111491,155.2359522,0.233772064,62.91111491
112.8547495,73.66351488,181.5003848,0.231955773,73.66351489
112.5964205,41.01577218,109.7241549,0.337584898,41.01577219
107.8084703,70.32755157,173.2993991,0.232087533,70.32755157
110.7902076,70.67952841,174.8551549,0.236957567,70.6795284
105.8306431,60.54176561,152.5381644,0.259776312,60.54176561
112.1343357,65.83588317,165.1808635,0.254489615,65.83588318
183.6039284,101.4667769,257.0485976,0.266663855,101.4667769
142.9422491,107.3160367,257.5059573,0.199755252,107.3160367
81.19891724,60.82290221,146.0115457,0.200300713,60.82290219
-212.4060313,38.72460951,123.6906792,0.597055216,38.72460951
28.99560877,-4.265052826,-13.45486419,0.577338516,-4.265052825
104.6324793,61.1684964,153.5780716,0.255369027,61.16849642
116.6131433,79.86447515,195.0627546,0.221211022,79.86447517
157.7185926,100.5564014,248.7946607,0.237090117,100.5564014
119.1718678,88.32168426,212.4746928,0.202845567,88.32168427
128.9993347,87.27745305,213.6492599,0.223965941,87.27745306
124.0618522,86.22605393,210.0214598,0.217853828,86.22605394
125.0298842,78.24409773,194.2181764,0.241104327,78.24409771
108.6296161,73.09698786,179.1153296,0.225189538,73.09698784
108.2595682,77.04980491,186.8269814,0.21237803,77.04980489
123.5817735,87.81835579,213.0014618,0.21273884,87.81835578
92.96822883,58.36758893,144.7998719,0.24041334,58.36758893
98.03097047,77.45201233,183.9192491,0.187310979,77.4520123
96.93506809,75.40157578,179.6294212,0.191151639,75.40157578
91.87526066,58.8811484,145.550012,0.235964446,58.88114842
49.76800155,21.17846939,55.64261622,0.313660001,21.17846939
122.8228516,76.46463797,189.9710907,0.242215328,76.46463795
147.9823545,81.71222117,207.0308755,0.266829322,81.71222117
112.2791003,69.1967735,172.2125498,0.24436835,69.19677351
48.99948566,1.690626242,5.014210396,0.482944684,1.690626242
128.389917,90.06668569,218.9918127,0.215720391,90.06668572
131.5443926,54.2398698,143.0572784,0.318746514,54.23986979
79.39389819,51.73572326,127.5104717,0.232325207,51.73572325
-2256240.403,63036.76156,190888.0152,0.514100744,63036.76156
133.2523565,63.25170532,163.8326382,0.295084752,63.25170533
125538616.9,-521054569.3,4075861614,-4.911165792,-521054569.6
90.41518318,58.08012997,143.5112208,0.235458847,58.08012996
83.72844846,32.24335631,85.7258832,0.329357316,32.24335632
70.54818587,36.25221653,92.85216828,0.280641257,36.25221653
204.0525365,91.013236,237.6994667,0.305851089,91.01323602
189.5471132,126.0612109,309.558166,0.227808951,126.0612109
23.76537051,14.54457542,36.24056522,0.245844728,14.54457542
59.53521027,34.92985675,87.64822892,0.254631955,34.92985675
116.6288658,70.28683636,175.5876505,0.249079199,70.28683635
168.3341265,127.1449737,304.7162056,0.198302208,127.1449738
190.0123791,146.6763267,349.9764867,0.193023082,146.6763267
110.8847077,49.80049466,129.9474953,0.304680769,49.80049466
109.693477,82.21460947,197.3416875,0.200161922,82.21460946
89.16697862,9.52E+13,802.5028076,-1,-1.07E+13
129.6751348,38.85673766,105.9842648,0.363782335,38.85673766
109.960158,31.3529984,85.89521262,0.369808583,31.3529984
104.2817798,40.54562947,107.6811152,0.3279004,40.54562946
96.230736,60.0172939,149.0626868,0.241831122,60.01729388
73.60466239,45.51437026,113.2084807,0.243656455,45.51437026
82.06433266,60.20331664,145.1221928,0.205267424,60.20331665
378976.6794,227395.9069,568485.6423,0.24999093,227395.9068
47.88648443,32.49892635,79.50989333,0.223269539,32.49892635
80.850323,51.49793301,127.4366964,0.23729914,51.497933
-1273583.283,-764143.956,-1910362.396,0.25000164,-764143.9561
74.27513291,50.51416218,123.5368743,0.22279445,50.51416216
79.8913183,61.3738155,146.5850925,0.194198953,61.37381551
40286919.99,6043076.757,17265928.32,0.428570992,6043076.758
55.93265519,35.61362385,88.13500222,0.23737762,35.61362385
64.41635623,45.65630095,110.7932943,0.213340677,45.65630098
72.10983036,47.81244846,117.4736885,0.228484341,47.81244846
82.95804756,-9.996811259,-31.24550769,0.562773712,-9.99681126
42.63120848,31.80249731,76.4076787,0.201284257,31.80249731
79.49781105,56.83680653,137.6953996,0.211322451,56.83680655
-16362213.72,-2454282.2,-7012241.641,0.428572811,-2454282.2
91.01850897,31.48136606,84.68098146,0.344938166,31.48136605
83.14372288,61.24000108,147.5048205,0.204317585,61.2400011
109.3321673,83.38089869,199.4419946,0.195969327,83.38089872
167.3649897,105.8671095,262.2960128,0.238798406,105.8671094
44.98175463,34.28069157,82.00899722,0.196139772,34.28069157
197.2842992,88.24607307,230.3871773,0.305367872,88.24607307
46.33937921,33.52193096,81.02737729,0.208572641,33.52193096
46.92817279,23.06277343,59.44952914,0.2888634,23.06277343
62.30850876,40.75459861,100.3786536,0.231500947,40.75459863
44.74627035,21.77165639,56.20009958,0.290671196,21.77165639
72.03531043,53.02352441,127.7307022,0.204472012,53.02352439
59.20060407,16.17827881,44.48276837,0.374768259,16.17827881
-9.83E+14,2.32E+15,3.29E+16,6.08553105,2.32E+15
105.4569151,4.47E+12,949.1122356,-1,1.00E+12
50487.65591,-3.99E+12,454388.9204,-1.000000057,-4.00E+12
225.3798809,87.18138741,231.6723494,0.328680102,87.18138741
135.91622,65.92884564,170.2576002,0.291222367,65.92884562
104.8193991,68.47267398,168.6867937,0.231781847,68.472674
124.3781802,73.26295882,183.717027,0.253819324,73.26295883
119.3424793,66.81558546,168.9222482,0.264093153,66.81558548
103.8462534,77.09481893,185.4036213,0.202438918,77.09481894
179.5092349,121.1295566,296.6614297,0.224562518,121.1295566
211.6494522,100.5000834,260.2998088,0.29502285,100.5000834
185.3448621,113.1642244,282.0830897,0.246343936,113.1642244
180.5324735,83.90060335,217.9400188,0.298798877,83.90060336
218.5348393,127.1857373,319.5627825,0.256283877,127.1857374
203.2287525,112.0114469,283.8799657,0.267191763,112.0114469
233.3108035,131.0406086,331.1283288,0.263456925,131.0406086
201.0680118,98.73430572,254.5391589,0.289010729,98.73430573
199.8476955,101.4229257,260.2440611,0.282964672,101.4229257
200.1278224,119.9400248,299.9069532,0.250237165,119.9400248
163.4959635,99.64781566,248.4651228,0.246716354,99.64781567
180.4861331,89.28255825,229.9333371,0.287672204,89.28255824
65.04604781,46.00821905,111.6909874,0.213815594,46.00821903
65.87227381,46.01696928,111.9761816,0.216683578,46.01696926
67.46173136,47.02730402,114.4805909,0.217171527,47.02730403
61.45845299,43.74208065,106.063287,0.212371307,43.74208066
65.61613645,46.12818032,112.1127628,0.215230712,46.12818031
66.27174931,45.45192267,110.9834193,0.220888059,45.45192265
115.8499225,72.8766036,180.7325732,0.239990369,72.87660357
135.9997368,79.36858344,199.3298682,0.255722728,79.36858343
60.62238261,42.97643751,104.2858586,0.213291103,42.97643752
203.0034401,112.4116933,284.6872428,0.266270592,112.4116932
188.4454782,44.16339224,122.8901483,0.391312375,44.16339223
39.38183662,23.1698374,58.1128442,0.254062409,23.1698374
95.7296114,68.72749877,166.3686245,0.210349769,68.72749878
94.81231969,60.35039077,149.3605984,0.237445164,60.35039078
96.17198643,48.46997327,124.4950559,0.284249273,48.46997328
98.64760992,59.91523392,149.4822151,0.24744748,59.91523393
91.9576634,57.63819827,143.0310825,0.240766426,57.63819826
101.5627517,62.52480851,155.6364141,0.244597287,62.52480853
174.4599496,106.8327324,266.1678027,0.245722153,106.8327324
76.4619421,50.85415019,124.8774862,0.227800344,50.85415021
94.55150913,60.50005271,149.5936552,0.236310123,60.50005273
93.69686529,58.64586085,145.5669503,0.241067555,58.64586084
33.24528347,22.18610716,54.44672089,0.227045387,22.18610716
46.9042931,34.87656849,83.84756203,0.202061523,34.87656849
40.79635639,30.394565,73.04373676,0.201592073,30.394565
43.69284686,32.26172776,77.66890983,0.203731406,32.26172776
36.82292696,25.72505875,62.59789472,0.21667156,25.72505875
31.66612814,21.07718538,51.74987025,0.22762763,21.07718537
51.22875464,36.32997733,88.151704,0.213208904,36.32997733
35.19073556,23.18399589,57.02837356,0.229908205,23.18399589
42.03493795,24.76623252,62.10219688,0.253767541,24.76623252
136.235166,101.1778409,243.3023597,0.202350029,101.1778409
64.10466752,24.11909435,64.29385763,0.332841455,24.11909435
65.23564543,27.58775659,72.53797998,0.314677034,27.58775659
202.498957,117.6663307,295.7207186,0.256607208,117.6663307
126.2354379,105.4641034,247.4743629,0.173263484,105.4641034
122.0563074,101.1741094,237.8134182,0.175268157,101.1741094
106.5776146,87.07940978,205.3193857,0.178920403,87.07940981
102.817969,85.30757889,200.4776263,0.175028227,85.30757889
106.2688612,89.70999151,210.0291958,0.170600912,89.70999153
106.1806881,83.91532057,199.2550798,0.187238983,83.91532059
143.2250756,42.93219849,117.0965656,0.363738286,42.9321985
106.002111,89.42256476,209.3882545,0.170779741,89.42256478
132.4389361,105.0915485,249.3268955,0.186236663,105.0915485
62.53495359,40.66632688,100.2649612,0.232776217,40.66632687
82.76699194,68.99197327,161.9712099,0.173840972,68.99197326
101.8287566,48.77522398,126.1793463,0.293477876,48.77522399
69.36160814,-4.71E+13,624.2544733,-1,-3.25E+12
59.02114492,-9.75E+11,531.1903044,-1,-7.84E+11
103.9757055,59.39189299,149.6767587,0.260077353,59.39189301
88.37589973,65.15252757,156.9007618,0.204103415,65.15252756
76.78623688,59.48726838,141.8347478,0.192143728,59.48726839
86.50006824,67.09861553,159.9403003,0.191830108,67.09861551
76.71500354,59.68917796,142.1899179,0.191086247,59.68917795
95.50414963,56.11691339,140.777727,0.254325287,56.11691337
80.49046593,23.29053609,63.72515364,0.368048236,23.29053609
75.98019222,59.2283991,141.0377504,0.190626056,59.22839908
102.5922643,59.81803083,150.2518575,0.255907754,59.81803085
67.03288873,50.7912523,121.6490102,0.197538993,50.79125228
77.93782729,59.65446173,142.5847461,0.195088699,59.65446174
93.65428894,66.77894845,161.8649582,0.211945995,66.77894844
78.65462294,33.52663481,88.06701185,0.313388778,33.52663481
61.75068213,-6.504863842,-20.22475523,0.55458713,-6.504863843
102.7485116,66.47248619,164.0421269,0.23390997,66.47248617
107.6932007,70.79813566,174.2172606,0.230380285,70.79813565
114.2381721,70.59271992,175.60653,0.243800566,70.59271991
200.3129094,65.92703593,178.2282639,0.351708456,65.92703594
157.3394122,51.30207513,138.8185084,0.352952177,51.30207511
113.0618404,63.44651445,160.3459524,0.263630901,63.44651446
172.8504153,84.3379332,217.6197974,0.290165582,84.3379332
89.74291805,67.72023467,162.3293289,0.19852899,67.72023466
90.47434387,67.72840034,162.6092006,0.200450622,67.72840033
87.02354771,66.76223542,159.4988869,0.194529257,66.76223543
87.79222192,67.15956313,160.5415104,0.195224499,67.15956312
86.32250473,66.65112019,159.0247586,0.192963886,66.65112017
-58597088.56,2.74E+12,-527407583.5,-1.000096098,2.74E+12
-272,3.46E+16,-2448,-1,#DIV/0!
2511997498,-7.87E+12,22629655645,-1.001438309,-7.87E+12
96.57083625,61.37167095,151.9305778,0.237790787,61.37167096
24.09717632,28.68828972,61.61390527,0.07385114,28.68828973
112.6940501,38.57350481,103.8695154,0.346384207,38.57350483
31.64141114,29.61664757,67.720837,0.143290051,29.61664757
57.28542732,13.44051305,37.39681413,0.391197419,13.44051305
71.46851275,23.77934435,64.21595363,0.350246514,23.77934435
72.37043158,21.24176957,58.04617751,0.366321608,21.24176957
51.06012622,29.9578371,75.17195925,0.254629281,29.9578371
71.01122729,27.27979663,72.54918308,0.329723679,27.27979663
54.39129759,22.10205951,58.39633872,0.321061024,22.10205951
129.4234326,28.45454788,79.53489617,0.397577929,28.45454788
112.2319451,76.03435732,186.0812602,0.223665634,76.03435734
117.1617287,78.67967639,192.8661063,0.225641202,78.67967639
43.69779447,24.75152946,62.46136011,0.261767686,24.75152946
49.51402938,15.98840987,43.30416215,0.354236053,15.98840987
50.19385133,30.62154181,76.34040684,0.246514746,30.62154181
116.3440507,84.33826578,203.7755592,0.208084831,84.3382658
116.4998915,68.19099235,171.1749736,0.255114259,68.19099233
40.65778201,19.87400734,51.26847522,0.289837383,19.87400733
119.1826044,65.45059534,165.9702502,0.267904817,65.45059533
72.51964512,33.11463495,86.22031491,0.301846073,33.11463495
107.0764078,57.43270312,146.1651779,0.272490846,57.43270311
113.8502867,79.66535121,193.7943163,0.216302403,79.66535122
-1.02E+16,3.64E+16,-5.82E+17,-8.990554966,3.63E+16
1.1E+11,-8.84E+15,9.9E+11,-1.000055972,-7.96E+15
83.8791344,3.15E+11,754.912209,-0.999999999,3.17E+11
1.37E+11,9.45E+15,1.24E+12,-0.999934595,9.99E+15
167.1584108,52.02952296,141.416222,0.358999794,52.02952297
133.4781176,19.90405761,56.88465458,0.428971311,19.90405761
36.14097049,21.2894132,53.3856787,0.25380813,21.2894132
44.79339427,30.0373707,73.64956988,0.225965658,30.0373707
60.74199921,42.33886767,103.0692275,0.217193955,42.33886765
215.7021779,43.43706606,122.1142703,0.40564593,43.43706608
215.3956599,79.59443073,212.596592,0.335499168,79.59443074
65.38646857,7.734974664,22.32461773,0.443095724,7.734974663
204.3431527,91.68979415,239.2805843,0.304837613,91.68979414
179.772852,59.07449403,159.7276446,0.351917162,59.07449401
94.41199277,18.81549579,52.93030308,0.406561477,18.81549579
41.63159042,12.79059617,34.80715372,0.36065408,12.79059617
168.6675475,53.41139664,144.9354465,0.356783904,53.41139666
166.1286999,-11.15260676,-34.22365824,0.534334483,-11.15260675
169.9315193,80.03974169,207.5353608,0.296451965,80.03974168
184.6231123,86.91014813,225.3670751,0.296552129,86.91014812
42.17232813,25.94353308,64.58650983,0.244751623,25.94353308
152.1262242,47.51864699,129.1125961,0.358546637,47.51864698
46.26091627,23.92294719,61.21652381,0.27945197,23.92294719
77.06670914,49.1986627,121.6988534,0.236810583,49.19866269
45.02251692,20.43101405,53.23972663,0.302914444,20.43101405
33.36634717,32.61037907,73.79131807,0.131408468,32.61037907
68.56928968,44.48182762,109.7198897,0.233311394,44.48182764
37.9366645,28.99082639,69.31568949,0.195476261,28.9908264
67.73193373,19.02903997,52.19876863,0.371555494,19.02903997
93.33864863,64.09046554,156.4604878,0.220622182,64.09046553
89.26889609,49.73374298,125.833069,0.265067352,49.73374296
98.26617806,31.0885436,84.36839974,0.356904988,31.0885436
46.02881731,26.54671029,66.79834703,0.258128527,26.54671029
55.60310053,30.73422411,77.85759276,0.266626945,30.73422411
40.23337149,18.12379066,47.27306017,0.304171436,18.12379065
49.46424113,20.14490617,53.21109885,0.320708531,20.14490617
214.2699315,72.72706024,196.0052777,0.347540222,72.72706023
163.2861235,64.43341638,170.8301427,0.325633129,64.43341637
152.0938804,60.47169435,160.1854621,0.324466462,60.47169436
153.9631653,33.08410033,92.61826413,0.399739803,33.08410033
189.0986367,73.06333079,194.180982,0.328853885,73.0633308
80.46568993,54.32186236,133.0297486,0.224458651,54.32186236
180.4235753,73.15543429,193.335982,0.32140547,73.15543428
158.3811203,73.42878454,190.8000603,0.29921843,73.42878455
22.44416811,13.82043918,34.40040769,0.244548283,13.82043918
1.35E+16,-5.91E+16,3.91E+17,-4.306109544,-5.88E+16
350.2222222,-6.27E+16,3152,-1,-1.66E+13
58.68835068,47.19336019,111.6522509,0.182923301,47.1933602
89.18779121,-9.81752633,-30.57442624,0.557134924,-9.81752633
81.5625511,42.31407002,108.2264982,0.278847652,42.31407003
59.89128173,33.41710065,84.52980878,0.264768743,33.41710065
95.63482996,49.46838114,126.5800712,0.279403816,49.46838113
67.60424711,34.87298439,89.26937713,0.279921674,34.87298439
82.35064618,37.80943848,98.37305957,0.300906117,37.80943847
-1236032.444,-741636.6929,-1854084.554,0.249995161,-741636.6927
38.55176803,26.53966641,64.75868686,0.220035811,26.53966641
78.79830809,64.81758856,152.6086894,0.177216654,64.81758855
67.54120557,48.89177153,118.1632779,0.208416818,48.89177151
295.5629649,116.700017,309.381361,0.3255412,116.7000169
41.38492844,27.64689839,67.83511191,0.226812335,27.64689839
227.9863626,135.2397638,338.7399725,0.252368249,135.2397638
198.722241,89.70382985,233.9148607,0.30381758,89.70382984
167.7499502,63.56802804,169.316822,0.33177658,63.56802806
107.9054004,51.21312727,132.6531516,0.295108878,51.21312729
128.4728009,53.31122284,140.4996961,0.317730945,53.31122284
182.71801,91.94279786,236.2087093,0.284541665,91.94279786
157.3384586,67.25516991,176.6023078,0.312927378,67.25516991
186.1806423,101.7063145,258.1176472,0.268936194,101.7063145
192.9989862,56.91737003,155.4689806,0.365742835,56.91737003
187.2356009,89.77807066,232.2185292,0.293292045,89.77807067
222.8509775,123.2743396,312.2477243,0.266474942,123.2743396
152.1613928,-0.735598273,-2.210356682,0.502421066,-0.735598273
199.273757,96.19329873,248.5815253,0.292093777,96.19329873
190.3035221,99.36724217,253.9087873,0.277628229,99.36724217
195.8742309,96.38743492,248.4149361,0.288627176,96.38743492
204.5976432,106.0562674,271.2926013,0.279003155,106.0562674
38.32074551,31.10883365,73.45070632,0.180544201,31.10883365
166.3681399,59.24025337,158.8646245,0.340850313,59.24025336
167.9690053,66.37437769,175.9474269,0.325416772,66.37437771
127.5312926,38.85954845,105.8296676,0.36169451,38.85954847
128.2416496,23.33515695,66.00216686,0.414221619,23.33515695
186.5632895,52.81101287,144.772635,0.370667093,52.81101286
172.8361945,79.30737912,206.3589434,0.301007206,79.3073791
193.7627784,88.08793994,229.487482,0.302604432,88.08793995
199.8357186,96.6522397,249.7001823,0.291745453,96.6522397
35.29991903,32.39015268,74.41127065,0.148671193,32.39015269
190.3071811,105.2952443,266.6984514,0.26643161,105.2952443
85.1182942,32.71013271,86.98757211,0.329673176,32.71013271
86.8147487,51.05324873,128.0574492,0.254155734,51.05324872
160.2804677,52.97166309,143.1454403,0.351151087,52.97166308
41.03760866,27.61739998,67.67168568,0.22516395,27.61739998
200.600572,91.75495292,238.8483476,0.301555611,91.75495291
81.20961864,43.29401605,110.2840446,0.273663829,43.29401607
85.08926552,48.23859049,121.7149875,0.261593532,48.23859048
33.10350633,21.19281664,52.39696332,0.236196307,21.19281664
141.6698267,47.90585751,129.1591241,0.348051479,47.90585751
148.8726185,60.72942833,160.3803622,0.320450123,60.72942833
185.7967472,20.67314365,59.80144475,0.446355856,20.67314365
100.2997446,11.69287661,33.76647229,0.443890731,11.6928766
66.06680182,12.16174729,34.37590667,0.413279928,12.16174729
80.39447456,-2.234275051,-6.765499387,0.514025631,-2.234275051
48.40336976,30.26185218,75.12870133,0.241310362,30.26185217
145.1221829,52.81054926,141.2926579,0.33773138,52.81054926
173.1794039,33.61284648,94.71097211,0.408850812,33.61284648
188.3511408,89.77702246,232.4058733,0.29435053,89.77702247
197.2024904,79.22795379,209.6125859,0.322844879,79.22795377
183.3930057,3.140808047,9.368939657,0.491485553,3.140808047
116.9818397,57.55844537,148.3452812,0.288649131,57.55844539
120.3031422,42.69610589,114.5382745,0.341319918,42.69610588
155.2842235,81.19794625,207.4375512,0.27735713,81.19794627
65.86172441,42.23765066,104.3962379,0.235819657,42.23765068
193.2864056,50.32205679,138.9110229,0.380220044,50.3220568
68.64987721,22.85251764,61.71009675,0.35018158,22.85251764
187.2563377,96.60931023,247.2990754,0.279892563,96.60931025
147.2937984,56.06582143,149.259455,0.331109143,56.06582142
191.6200427,-49.48988453,-162.4554971,0.641300022,-49.48988453
212.6743583,88.71798125,233.6628104,0.316885298,88.71798126
229.7784967,86.90837154,231.5342942,0.33205979,86.90837152
43.60797821,26.68082664,66.48352771,0.245904571,26.68082664
236.903836,112.1216482,290.5308752,0.295605621,112.1216482
115.5575798,18.84596351,53.62282486,0.422660742,18.84596351
149.693688,60.47014591,159.8818545,0.321989984,60.47014592
228.8281342,92.07640364,243.5609952,0.322602674,92.07640361
143.6340935,49.84887068,134.0401911,0.344465675,49.84887069
160.2065435,79.12331188,203.8161487,0.287965227,79.1233119
94.23365479,31.56167939,85.1757348,0.349353654,31.56167939
203.8056174,76.97138147,205.0947306,0.332279132,76.97138149
66.91557607,32.27078702,83.40473768,0.292263768,32.27078702
212.9252976,-19.27611392,-59.62770593,0.546673416,-19.27611392
173.6418049,81.66925779,211.8020317,0.296705991,81.66925777
155.6291566,29.71477048,83.81025828,0.410245762,29.71477048
227.6362492,-32.77328214,-103.2761428,0.575614892,-32.77328213
138.3058714,45.07469666,121.9734667,0.353014837,45.07469667
193.3962469,38.21172298,107.5517213,0.407313161,38.21172299
238.1423661,108.7492608,283.1474129,0.301836035,108.7492608
54.04582271,36.26848267,88.91588075,0.225800946,36.26848268
167.5936367,63.34237134,168.7653705,0.33216808,63.34237135
151.6405378,8.220158471,24.22278435,0.473376969,8.220158472
117.7282245,45.11751214,120.0205349,0.330088132,45.11751213
117.4773211,30.34889193,83.82801351,0.381072062,30.34889193
78.56859374,53.87300159,131.5515364,0.220941218,53.8730016
222.5603652,126.9098177,319.9204195,0.260424234,126.9098177
268.8797817,122.4908201,319.0271459,0.302249204,122.4908201
28.54814539,22.43461405,53.3331816,0.18863604,22.43461405
149.3316796,87.91964841,220.4878906,0.25391704,87.91964843
192.6273791,95.50193345,245.8724396,0.287264198,95.50193346
151.3493067,15.64521581,45.37224726,0.450035838,15.64521581
163.0214097,75.92111973,197.1571686,0.298434278,75.92111973
146.2264094,-20.14424885,-63.34139779,0.572195575,-20.14424885
68.8358266,44.90062145,110.6445751,0.232105164,44.90062147
82.05388585,-1.971073487,-5.960951179,0.512107798,-1.971073487
107.132803,40.17738324,107.1389235,0.333323812,40.17738323
90.14441611,38.76785307,101.7213366,0.311928938,38.76785307
118.5551732,49.02432962,129.2564938,0.318289254,49.0243296
68.94044309,44.54619058,109.9557614,0.23417693,44.54619056
47.14477852,27.1241164,68.27806028,0.258622756,27.1241164
75.21585135,-5.161161864,-15.84592417,0.535112112,-5.161161863
54.93551708,27.33902075,70.34744039,0.286575716,27.33902075
56.06804145,39.49022639,95.9451077,0.214795615,39.49022639
54.25414758,37.61644293,91.66451022,0.21841013,37.61644292
216.9008265,94.42323622,247.3734269,0.309918177,94.42323621
177.6340813,84.35993321,218.4919117,0.294998131,84.3599332
233.2211875,106.4802455,277.2471135,0.301871122,106.4802456
132.5529721,44.34028504,119.6765264,0.349523648,44.34028504
56.62812976,30.10825425,76.72665798,0.274179787,30.10825425
58.62802206,32.58822353,82.48217456,0.265521186,32.58822353
85.92505029,-4.822814466,-14.74430018,0.52859915,-4.822814465
189.3560964,101.5178977,258.3794272,0.272580663,101.5178977
21.97507317,14.47268402,35.60222949,0.229980198,14.47268402
82.41417907,26.00538844,70.59125741,0.357242896,26.00538844
54.53779754,27.44136125,70.49980367,0.284553689,27.44136125
192.5949836,113.4609172,284.5124151,0.25379039,113.4609172
72.40956638,33.54169368,87.16601353,0.299368099,33.54169368
168.0264469,101.6715547,253.8198324,0.248234244,101.6715547
74.31975678,27.09334446,72.47329507,0.337474138,27.09334446
111.2236241,69.32779805,172.2040435,0.241955235,69.32779806
105.6651654,67.9977136,167.9637595,0.235069171,67.99771361
59.43674045,-2.86E+16,534.9306641,-1,-1.91E+12
-1.09E+12,-1.73E+16,-9.8E+12,-0.999716743,-1.69E+16
101.8975862,21.24524033,59.5940161,0.402526288,21.24524033
65.97462222,11.99780925,33.93626869,0.414269387,11.99780926
75.05525526,52.20926456,127.1463299,0.21766061,52.20926457
99.8184943,63.81030776,157.8046737,0.236513968,63.81030774
80.76238742,50.49542597,125.3598468,0.241299032,50.49542599
76.46688806,51.72449107,126.6229548,0.224013539,51.72449109
49.65108579,33.1854919,81.4173887,0.22670155,33.1854919
69.4944696,51.67855787,124.2393965,0.202040088,51.67855789
43.81847236,28.35773334,69.97755168,0.23383542,28.35773335
109.9578154,1.65E+13,989.6203384,-1,1.63E+12
-238907.8119,-1.67E+13,-2150170.214,-0.999999936,-1.66E+13
103.6878291,45.05213596,118.0577903,0.310235217,45.05213597
115.2459195,59.45758568,152.1986816,0.279892884,59.45758566
103.8959838,47.92645984,124.6176428,0.3000923,47.92645983
83.37087405,35.37235169,92.96886818,0.314145989,35.37235169
121.949075,55.60349425,144.8025817,0.302099658,55.60349424
198.4154358,50.19516792,138.8746594,0.383346895,50.19516791
188.3255643,88.72850923,230.0557172,0.296402471,88.72850922
90.5202547,52.96760828,132.9676423,0.25517884,52.96760829
199.112004,92.78822449,240.9381313,0.298322781,92.78822447
128.7671352,50.79161175,134.6683903,0.325695185,50.79161177
100.7544111,59.39640253,148.9246814,0.253650684,59.39640255
104.2435159,60.83670333,152.7877149,0.255719874,60.83670332
101.0558781,52.6226587,134.518737,0.278144627,52.62265871
102.1027335,64.38010497,159.5962469,0.239484208,64.38010499
93.58547655,54.84879895,137.6541691,0.254851262,54.84879895
98.45754325,51.4117259,131.3693922,0.277620912,51.41172589
95.93862792,41.48208156,108.7695937,0.311043101,41.48208156
23.2803341,14.53187124,36.08697002,0.241649111,14.53187124
93.4855563,3.18E+12,841.3700066,-1,2.36E+12
151.5573027,51.23808322,138.1462165,0.348081425,51.23808322
103.7313656,68.72405052,168.8773146,0.228662407,68.72405052
100.7693282,73.57755482,177.5254431,0.206383139,73.57755484
125.9699144,79.56475601,197.1801482,0.239117406,79.56475603
123.1951962,88.21641942,213.6525183,0.210956643,88.21641943
97.95115019,75.01809244,179.28457,0.194942207,75.01809247
97.67072415,75.62534621,180.3328136,0.192277607,75.62534619
164.9506747,73.83651832,192.7495341,0.305245281,73.8365183
175.0780478,-1.85E+13,1575.70243,-1,4.14E+12
72.03338394,43.5602253,108.7578868,0.248362308,43.5602253
76.09773851,44.08169362,110.8422756,0.257237035,44.08169362
97.89779185,-9.548562197,-29.60831236,0.550406844,-9.548562196
69.3796458,43.86454158,108.6880123,0.238905143,43.86454158
73.64578582,44.74114189,111.6197549,0.247395017,44.7411419
68.97821808,43.85552563,108.5596099,0.237695916,43.85552562
39.26893435,20.38653039,52.1372177,0.278717288,20.38653039
73.06508148,45.64781629,113.340152,0.241463022,45.64781631
49.12174429,-13.33201906,-43.974386,0.649202038,-13.33201906
69.46135433,42.75005479,106.4183973,0.244658023,42.75005477
43.0850378,3.971165366,11.5583825,0.45528849,3.971165366
116.7142945,65.7733858,166.1157641,0.262788604,65.77338579
110.887566,67.92449515,169.2211798,0.245656515,67.92449513
145.5502987,40.17842014,110.3787617,0.37360754,40.17842014
107.8097084,72.51079945,177.694415,0.225296207,72.51079943
130.3088666,67.30331061,172.2540614,0.279684906,67.30331062
93.75689407,40.55673409,106.3373071,0.310969799,40.55673409
48.22291582,25.20141855,64.3878394,0.277464585,25.20141855
51.33578873,5.804337789,16.78057526,0.445520219,5.804337789
47.99289943,30.54846519,75.60418961,0.237446614,30.54846519
39.26084127,24.07050517,59.95821595,0.245470661,24.07050517
135.1447827,67.63980283,173.906137,0.285531076,67.63980283
131.9981001,90.9129649,221.81441,0.219927269,90.91296488
133.6711509,89.03691389,218.5795748,0.227466032,89.03691388
97.09079182,62.8257761,155.0367854,0.233862875,62.8257761
